username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-24,4,4,"What about competitors @facebook and @Microsoft ? The first isn't a competitor - and Slack has years of experience on the latter #ForbesCIO",,@facebook @Microsoft,#ForbesCIO,"856658959582642176",https://twitter.com/ForbesTech/status/856658959582642176
,2017-04-24,0,0,"There's something about me you may not know. I Like To Draw. "Pelón" Day 99 of 365 - #DrawDaily2017Challenge w @SketchableApp @Microsoft @S … pic.twitter.com/6tBW3rLEUh",,@SketchableApp @Microsoft @S,#DrawDaily2017Challenge,"856658265652043776",https://twitter.com/deltatangomike/status/856658265652043776
,2017-04-24,0,0,"Goodbye #MicrosoftExcel ! . @Microsoft has you over a barrel. You buy a "license" from them but then you get a new... http:// fb.me/6j8wQM9uR",,@Microsoft,#MicrosoftExcel,"856657219206742017",https://twitter.com/DarrellWolfe/status/856657219206742017
,2017-04-24,0,0,"Goodbye #MicrosoftExcel ! . @Microsoft has you over a barrel. You buy a "license" from them but then you get a... http:// fb.me/5XOKj91da",,@Microsoft,#MicrosoftExcel,"856656751583776769",https://twitter.com/DarrellWolfe/status/856656751583776769
,2017-04-24,0,0,"2001: @TheJusticeDept sued @Microsoft for forcing their web browser. 2017: @Apple is sued for forcing their map client on #iOS #LetMeChoose",,@TheJusticeDept @Microsoft @Apple,#iOS #LetMeChoose,"856656447349825537",https://twitter.com/montanaharkin/status/856656447349825537
,2017-04-24,0,0,"Bigger Buttons = Easier To Click! Everybody Knows That!",,,,"856656284053106688",https://twitter.com/NewsCenterHQ101/status/856656284053106688
,2017-04-24,0,0,"@Microsoft need a customer service #for your repair center! https:// twitter.com/rolaothman/sta tus/856635903749615621 …",,@Microsoft,#for,"856656273705758720",https://twitter.com/rolaothman/status/856656273705758720
,2017-04-24,0,0,"Yes. Windows 10 OS",,,,"856656032256446465",https://twitter.com/NewsCenterHQ101/status/856656032256446465
,2017-04-24,2,2,"Cloud Solution Architect – National Security @Microsoft Netherlands, Schiphol #Cloud #Security #dotNET http:// ow.ly/S4UU50b3JNY",,@Microsoft,#Cloud #Security #dotNET,"856655658850156544",https://twitter.com/SA_SecurityJobs/status/856655658850156544
,2017-04-24,1,6,"Attn gamers/ #VR addicts: @oculus & @Microsoft launches #eSports tournament for cold hard cash and bragging rights http:// mashable.com/2017/04/24/ocu lus-microsoft-unspoken-esports-tournament/#VkKPSwi9g05o …",,@oculus @Microsoft,#VR #eSports #VkKPSwi9g05o,"856655431812370433",https://twitter.com/EmiliejayG/status/856655431812370433
,2017-04-24,0,1,"Every app & thing I do in #OSX looks great w/ scaled 4K. Thanks @Apple . 1/2 the apps in #Windows10 look awful w/ scaled 4K. GRRR @Microsoft",,@Apple @Microsoft,#OSX #Windows10,"856655355245449216",https://twitter.com/jayunsplanet/status/856655355245449216
,2017-04-24,0,0,"@microsoft Thank You for being the community partner who helps to make seemingly impossible possibilities possibly! #mondaymotivation pic.twitter.com/JHRIUhqwbs",,@microsoft,#mondaymotivation,"856655256373035015",https://twitter.com/dreamhustlecode/status/856655256373035015
,2017-04-24,0,0,"Who knows!",,,,"856655181248958466",https://twitter.com/NewsCenterHQ101/status/856655181248958466
,2017-04-24,0,0,"Yes they do! Try going here: https://www. microsoft.com/store/apps/9wz dncrfj3tj …",,,,"856655049208074242",https://twitter.com/NewsCenterHQ101/status/856655049208074242
,2017-04-24,0,0,"Ummm.... the future is tomorrow...",,,,"856654794223759360",https://twitter.com/NewsCenterHQ101/status/856654794223759360
,2017-04-24,0,0,"@Microsoft that update was unnecessary........",,@Microsoft,,"856654664108040192",https://twitter.com/itsdreamkiddo/status/856654664108040192
,2017-04-24,0,0,"",,,,"856654265393201152",https://twitter.com/nani_booboo/status/856654265393201152
,2017-04-24,0,1,"I will check into this. Thank you!!",,,,"856654156576079872",https://twitter.com/LostDiva/status/856654156576079872
,2017-04-24,0,0,"your whole life is clickbait",,,,"856654092764143617",https://twitter.com/NewsCenterHQ101/status/856654092764143617
,2017-04-24,1,1,"Do you envision a world of endless possibilities? A world where pa https:// reqcloud.com/go/f6vkvk #job @Microsoft #dallas #engineers #cloud",,@Microsoft,#job #dallas #engineers #cloud,"856653997473746944",https://twitter.com/recruiterwu/status/856653997473746944
,2017-04-24,5,5,"How major tech cos @apple @microsoft @facebook @belkin celebrate #EarthDay everyday via @Gadgets360 http:// bit.ly/2pfeJey",,@apple @microsoft @facebook @belkin @Gadgets360,#EarthDay,"856653936874467328",https://twitter.com/jdubilicious/status/856653936874467328
,2017-04-24,1,0,"What the actual fuck @Microsoft ?! Your recent @Windows update has wiped my laptop?!?! I've lost everything. How can this even happen?",,@Microsoft @Windows,,"856653627045195778",https://twitter.com/OMGitsVykkye/status/856653627045195778
,2017-04-24,0,0,""Be a learn-it-all." - @Microsoft CEO @satyanadella : https://www. inc.com/justin-bariso/ microsofts-ceo-just-gave-some-brilliant-career-advice-here-it-is-in-one-sentence.html … via @Inc #careeradvice #leadership",,@Microsoft @satyanadella @Inc,#careeradvice #leadership,"856653455687122946",https://twitter.com/globalmoha/status/856653455687122946
,2017-04-24,0,2,"Buying the @Surface #Pro4 was probably the best decision ever. next up, saving for the #SurfaceStudio - 32 GB RAM! :) @Windows @Microsoft",,@Surface @Windows @Microsoft,#Pro4 #SurfaceStudio,"856653373138927616",https://twitter.com/Nathan630pm/status/856653373138927616
,2017-04-24,0,0,"@Microsoft @Raytheon @symantec @TenableSecurity @ThreatConnect @WaterfallSecure @ZiftenInc",,@Microsoft @Raytheon @symantec @TenableSecurity @ThreatConnect @WaterfallSecure @ZiftenInc,,"856653064576610306",https://twitter.com/vailkoyo/status/856653064576610306
,2017-04-24,0,0,"@Microsoft let's get Fox News on this situation and see how it turns out I'm going to try my damndest at that",,@Microsoft,,"856653026966339586",https://twitter.com/sashu_99/status/856653026966339586
,2017-04-24,0,0,"Is is compatible for Mac now?? Everytime I try to use my Mac it doesn't work.",,,,"856652993311133696",https://twitter.com/GrafmanJake/status/856652993311133696
,2017-04-24,0,0,"@Microsoft your code of conduct employees are nothing but a bunch of Nazis in a group picking and choosing being unjustified",,@Microsoft,,"856652897634877441",https://twitter.com/sashu_99/status/856652897634877441
,2017-04-24,0,1,"how could @Microsoft think Word 2016 was ready for release? 1 week in and i've seen numerous bugs and had 2 data-losing crashes. finish it.",,@Microsoft,,"856652802440912896",https://twitter.com/EmiliosEyes/status/856652802440912896
,2017-04-24,0,2,"Premier Field Engineer Security m w @Microsoft Berlin http:// bit.ly/2oBTQX8 #Security #Azure #CISSP",,@Microsoft,#Security #Azure #CISSP,"856652767208886272",https://twitter.com/Berlin_TechJob/status/856652767208886272
,2017-04-24,0,0,"Can't come back if you never left! We turn 20 this year!",,,,"856652747864588290",https://twitter.com/AgeOfEmpires/status/856652747864588290
,2017-04-24,0,0,"@Microsoft what you consider bullying instead of smack talk my son is got suspended numerous times Compares nothing to this pronography",,@Microsoft,,"856652727509823488",https://twitter.com/sashu_99/status/856652727509823488
,2017-04-24,0,0,"@Microsoft I see it every day with no justice nothing I report it everyday nothing is done but it continued why suspend my son's account",,@Microsoft,,"856652414505627648",https://twitter.com/sashu_99/status/856652414505627648
,2017-04-24,0,0,"@Microsoft my son gets suspended for foul language numerous times on this account but yet you left this come across the screen every day",,@Microsoft,,"856652229603995648",https://twitter.com/sashu_99/status/856652229603995648
,2017-04-24,0,0,"@Microsoft this is what I get every day on Xbox in your code of conduct don't monitor it at all pic.twitter.com/91VUgYy46o",,@Microsoft,,"856652164273496065",https://twitter.com/sashu_99/status/856652164273496065
,2017-04-24,0,1,"Looking forward to speaking at @IOTA2017 in #Mumbai this June with @IBM @Accenture @Philips @Vodafone & @Microsoft http:// buff.ly/2pZE3pM pic.twitter.com/L87QeqHE7q",,@IOTA2017 @IBM @Accenture @Philips @Vodafone @Microsoft,#Mumbai,"856651981053722625",https://twitter.com/oisinlunny/status/856651981053722625
,2017-04-24,0,1,"Any connection to Windows 10? http://www. investopedia.com/news/microsoft -windows-10-upgrade-prompts-class-action/ …",,,,"856651803005378560",https://twitter.com/nani_booboo/status/856651803005378560
,2017-04-24,1,0,". @Microsoft Announces #IoT Central #SaaS Product for Enterprises http:// ow.ly/6BCY30b7Kv7 pic.twitter.com/bMnjDuzTZG",,@Microsoft,#IoT #SaaS,"856651543805906945",https://twitter.com/eWEEKNews/status/856651543805906945
,2017-04-24,2,3,"lot's of lawsuits already... speaking of @Microsoft owe me MONEY for HARASSMENT. CRIMINALS! https:// twitter.com/LLaws2/status/ 856649703689269248 …",,@Microsoft,,"856650683222708224",https://twitter.com/LostDiva/status/856650683222708224
,2017-04-24,1,0,"I meant to post, "Is it impossible..."",,,,"856650508244746240",https://twitter.com/kittyhawksurfs/status/856650508244746240
,2017-04-24,0,0,"There has to be a middle ground somewhere, but its THA INTERNETZ!!11oneone!!11!1! pic.twitter.com/yyOJOpM20i",,,,"856650504079790080",https://twitter.com/OGOrlandoJones/status/856650504079790080
,2017-04-24,0,1,"Is there a class action lawsuit against @Microsoft ? They call my home every week harassing me about issues w/ my computer. That's illegal",,@Microsoft,,"856650424652242944",https://twitter.com/LostDiva/status/856650424652242944
,2017-04-24,0,2,"This was my main point. I started with nothing. And left with nothing. BREATHE",,,,"856650226442027008",https://twitter.com/fannonland/status/856650226442027008
,2017-04-24,0,0,"@Microsoft says hello to #Trello with new Teams tie-in as it battles Slack and others in - http://www. geekwire.com/2017/microsoft -says-hello-to-trello-with-new-microsoft-teams-integration-as-it-battles-for-control-of-crowded-chat-market/ …",,@Microsoft,#Trello,"856649406002610176",https://twitter.com/WillyDevNET/status/856649406002610176
,2017-04-24,0,0,"When @surface 5 with 4G will be released ? @microsoft",,@surface @microsoft,,"856649264109244417",https://twitter.com/Mangapcom/status/856649264109244417
,2017-04-24,0,0,"Sure? It's not a trade when you never had anything in the first place. Registration system was flawed, so doubtful I was top 100 anyway?",,,,"856649095347191808",https://twitter.com/OGOrlandoJones/status/856649095347191808
,2017-04-24,0,5,"so jealous~ pic.twitter.com/2LF2nX5q7R",,,,"856648770250874881",https://twitter.com/Rival_Laura/status/856648770250874881
,2017-04-24,0,0,"That's a huge logic jump. The FanFest budget is not even Xbox's budget. They likely got "$X" for the whole show and this digs into that.",,,,"856648744900501506",https://twitter.com/OGOrlandoJones/status/856648744900501506
,2017-04-24,0,0,"Are you saying 3 month was a good trade for them voiding your confirmation?",,,,"856648461642457088",https://twitter.com/BlindmanEX/status/856648461642457088
,2017-04-24,0,0,"Dear @Microsoft The best updates you can make to WINDOWS 10 is to make it WINDOWS 7. BTW @MicrosoftEdge SUCKS #ThatIsAll",,@Microsoft @MicrosoftEdge,#ThatIsAll,"856648417468174336",https://twitter.com/BACK2STONEWALL/status/856648417468174336
,2017-04-24,0,0,"Check out @Microsoft 's Tweet: https:// twitter.com/Microsoft/stat us/856592255691272192?s=09 … https:// plus.google.com/+SteveJacksons how/posts/DTMFDs8M2qG …",,@Microsoft,,"856648384945373184",https://twitter.com/VIPMediaEvent/status/856648384945373184
,2017-04-24,0,0,"Seeing it evolve from the first year, I still think it was rooted in a pure fan service thing, that others expanded on seeing its popularity",,,,"856648310798467072",https://twitter.com/OGOrlandoJones/status/856648310798467072
,2017-04-24,0,0,"@Microsoft I swear to god if this update makes my computer even slower I'm going to flip shit!",,@Microsoft,,"856648063200485377",https://twitter.com/xDaZez/status/856648063200485377
,2017-04-24,0,0,"No but it correlates to xbox marketing budget. Which is part of MS budget. Also defines how much MS view each person worth. 3 month live.",,,,"856648044586049541",https://twitter.com/BlindmanEX/status/856648044586049541
,2017-04-24,0,1,"I'm finding @Microsoft #Groove to be a very worthy competitor to @GooglePlayMusic & @Spotify . I've cancelled my Spotify Premium to try it.",,@Microsoft @GooglePlayMusic @Spotify,#Groove,"856647944199688192",https://twitter.com/the_Haden/status/856647944199688192
,2017-04-24,0,0,"You can now sign into a @Microsoft Account without a password http:// bit.ly/2pO9K5j pic.twitter.com/fF1f7AdkZB",,@Microsoft,,"856647879317966849",https://twitter.com/Adam_M_French/status/856647879317966849
,2017-04-24,0,0,"If your updates corrupt my user settings one more time and cost me earnings because of your negligence, I Will SUE, not litigate.",,,,"856647562090205185",https://twitter.com/RealTonyRiggio/status/856647562090205185
,2017-04-24,0,0,"@Microsoft If your updates corrupt my user settings one more time and cost me earnings because of your negligence, I Will SUE, not litigate.",,@Microsoft,,"856647314278146048",https://twitter.com/RealTonyRiggio/status/856647314278146048
,2017-04-24,0,0,"@Microsoft My #Windows10 @lenovo Yoga 900S has been attempting and failing for two weeks to install update KB4015217. Any ideas, please?",,@Microsoft @lenovo,#Windows10,"856646933355663360",https://twitter.com/jigsawkloud/status/856646933355663360
,2017-04-24,0,0,"@Microsoft my store is not working on the Xbox one can you tell me ways on how I can try to fix it.",,@Microsoft,,"856645989632966656",https://twitter.com/rinoryan11/status/856645989632966656
,2017-04-24,0,0,"That's my main point. MSFT isn't doing this for the feel-good factor. It's to generate clicks and views to generate profit. Still, mad props",,,,"856645970200846336",https://twitter.com/themark_mark/status/856645970200846336
,2017-04-24,3,7,"Se viene un martes especial: @emangare ( @Microsoft , @MicrosoftLatam ) desembarca en @MVDNOpod ! Escúchalo en http://www. dobcast.uy #trypod pic.twitter.com/PF4Viffg70",,@emangare @Microsoft @MicrosoftLatam @MVDNOpod,#trypod,"856645695914348544",https://twitter.com/dobcast/status/856645695914348544
,2017-04-24,0,0,"I have this theory @PlayStation and @microsoft paid @SquareEnix to announce KH3 4 years ago so people would buy their new upcoming systems.",,@PlayStation @microsoft @SquareEnix,,"856645502573608961",https://twitter.com/tanya_approves/status/856645502573608961
,2017-04-24,1,1,"Are you at #NABShow ? Come for a #maketv demo to @Microsoft @Azure booth SL6710 or @NewTekInc #NDIcentral booth SL5421.",,@Microsoft @Azure @NewTekInc,#NABShow #maketv #NDIcentral,"856645246511443972",https://twitter.com/maketv/status/856645246511443972
,2017-04-24,0,2,"I'm at the @NABShow meeting with clients and the buzz around our strategic cloud alliance with @Microsoft is undeniable. #Avid https:// twitter.com/Avid/status/85 6577646582542337 …",,@NABShow @Microsoft,#Avid,"856644903828307968",https://twitter.com/lhernandezjr/status/856644903828307968
,2017-04-24,1,1,". @Microsoft says hello to @Trello with new #MicrosoftTeams tie-in http://www. geekwire.com/2017/microsoft -says-hello-to-trello-with-new-microsoft-teams-integration-as-it-battles-for-control-of-crowded-chat-market/ …",,@Microsoft @Trello,#MicrosoftTeams,"856644896572153857",https://twitter.com/NatJLevy/status/856644896572153857
,2017-04-24,0,0,"Option to secure data, folders & files offline in ALL versions of @Windows or @Android would greatly help as lacking currently pic.twitter.com/KvupjBMgCq",,@Windows @Android,,"856644609048551424",https://twitter.com/Sojourn76995565/status/856644609048551424
,2017-04-24,0,0,"Tell me NOW",,,,"856644337198915584",https://twitter.com/ArnezAustin0316/status/856644337198915584
,2017-04-24,0,0,"Audience Mktg Mgr M&O @microsoft United States, Chicago (IL) #Microsoft #projectmanagement #SQL http:// ow.ly/2awg50b3I0d",,@microsoft,#Microsoft #projectmanagement #SQL,"856644163634438144",https://twitter.com/Chicago_TJob/status/856644163634438144
,2017-04-24,0,1,"@Microsoft I had a great time having help by one of your employees. He has helped me recover a product key that changed by new motherboard.",,@Microsoft,,"856643711849070592",https://twitter.com/pinyball2/status/856643711849070592
,2017-04-24,0,0,"So what’s happened to all the promised super-duper features meh edition… And where the hell is this new #surfacepro5 @Microsoft",,@Microsoft,#surfacepro5,"856643464884367360",https://twitter.com/davidradkowski/status/856643464884367360
,2017-04-24,0,0,"@Microsoft @Office @Office365 @Google @googlecloud @googledrive @googledocs @zoho #Mandate #option to password #encrypt #files edited online pic.twitter.com/MPS1zYeAfU",,@Microsoft @Office @Office365 @Google @googlecloud @googledrive @googledocs @zoho,#Mandate #option #encrypt #files,"856643298794115072",https://twitter.com/Sojourn76995565/status/856643298794115072
,2017-04-24,0,1,"Hahaha",,,,"856642931813490691",https://twitter.com/leaodaesquerda/status/856642931813490691
,2017-04-24,0,0,"Artist 4 @Microsoft Berlin http:// bit.ly/2oypuG5 #3D #Flash #Java",,@Microsoft,#3D #Flash #Java,"856642689764347905",https://twitter.com/Berlin_TechJob/status/856642689764347905
,2017-04-24,0,3,"Grats lagby!",,,,"856642329557520384",https://twitter.com/SwingPoynt/status/856642329557520384
,2017-04-24,1,1,"https://www. avanade.com/en #DigitalBizChat @Microsoft @AvanadeInc pic.twitter.com/nduqwd50wd",,@Microsoft @AvanadeInc,#DigitalBizChat,"856640922007650304",https://twitter.com/ClintLove/status/856640922007650304
,2017-04-24,0,0,"@microsoft I hear cuba is nice this time of year GITMO",,@microsoft,,"856640863388278784",https://twitter.com/joshuafranzen/status/856640863388278784
,2017-04-24,0,1,"Fantabulous",,,,"856640667291762688",https://twitter.com/MurkUsman/status/856640667291762688
,2017-04-24,0,0,"@TIMBrasil @TIM_AJUDA @MicrosoftBr @Microsoft @MicrosoftAjuda estou esperando a TIM lançar app p/ windows phone ? Pode ser? https:// twitter.com/apharecido_84/ status/847616180919574532 …",,@TIMBrasil @TIM_AJUDA @MicrosoftBr @Microsoft @MicrosoftAjuda,,"856640623331422211",https://twitter.com/apharecido_84/status/856640623331422211
,2017-04-24,1,4,"Big news from @SENSOROGLOBAL ! The company is one of the 15 #startups participating in the @Microsoft Global #StartupRoadshow2017 . Congrats! https:// twitter.com/SENSOROGLOBAL/ status/856563153055883265 …",,@SENSOROGLOBAL @Microsoft,#startups #StartupRoadshow2017,"856640318053138432",https://twitter.com/MSAccel/status/856640318053138432
,2017-04-24,1,2,"How @Microsoft is helping give Guatemalan women an edge through literacy #compassionatecities http:// ow.ly/twEy30b8x5i pic.twitter.com/d7yEsiUFW0",,@Microsoft,#compassionatecities,"856640165191798785",https://twitter.com/Philip_Bane/status/856640165191798785
,2017-04-24,0,0,"#WeWantSSXTrickyRemaster @EA @electronicarts @EASPORTS @PlayStationUK @PlayStation @Xbox @xboxuk @Microsoft",,@EA @electronicarts @EASPORTS @PlayStationUK @PlayStation @Xbox @xboxuk @Microsoft,#WeWantSSXTrickyRemaster,"856639997977530369",https://twitter.com/TomKirkham94/status/856639997977530369
,2017-04-24,2,2,"Wow, there are some interesting things happening at @Microsoft these days https:// twitter.com/jeffmcaffer/st atus/856574623298723840 …",,@Microsoft,,"856639945850724352",https://twitter.com/StevenMurawski/status/856639945850724352
,2017-04-24,0,0,"#WeWantTekken123OnXbox @TEKKEN @Harada_TEKKEN @BandaiNamcoUK @Xbox @xboxuk @Microsoft",,@TEKKEN @Harada_TEKKEN @BandaiNamcoUK @Xbox @xboxuk @Microsoft,#WeWantTekken123OnXbox,"856639775343861761",https://twitter.com/TomKirkham94/status/856639775343861761
,2017-04-24,0,1,"Waiting half an h... a progress bar or any form of time estimate would not hurt @Microsoft @Windows I do need to turn it off! pic.twitter.com/3phn28vAqv",,@Microsoft @Windows,,"856639161222168576",https://twitter.com/porwolluke/status/856639161222168576
,2017-04-24,0,0,"@Microsoft You ACTUALLY think Outlook .. which crashes routinely whilst ATTEMPTING to render EMAIL... is worth MONEY? #hilarious #ripoff",,@Microsoft,#hilarious #ripoff,"856639115697176576",https://twitter.com/DesignerHuman/status/856639115697176576
,2017-04-24,0,0,"@Microsoft #IoTCentral ! SaaS for your device management needs. Looks awesome! https://www. youtube.com/embed/4uKWixVU ii8 …",,@Microsoft,#IoTCentral,"856638860889137152",https://twitter.com/RangeDSP/status/856638860889137152
,2017-04-24,0,1,". @Microsoft 's @gradconn and @MohanSawhney discuss a rapidly evolving marketing industry by @Sprinklr #unenterprise http:// s.spr.ly/6014BGIRvO",,@Microsoft @gradconn @MohanSawhney @Sprinklr,#unenterprise,"856638581733031937",https://twitter.com/nicospy/status/856638581733031937
,2017-04-24,0,0,"Microsoft's budget does not equal the Xbox Fanfest marketing budget. I wish it did..",,,,"856638399087652865",https://twitter.com/OGOrlandoJones/status/856638399087652865
,2017-04-24,0,2,"Ooooo, shiny!",,,,"856638140404174848",https://twitter.com/BreakOfDayTV/status/856638140404174848
,2017-04-24,0,2,"Are we talking about Microsoft or some mom and pop shop down main Street? For them to throw 3 month is like giving u expired candy.",,,,"856637844814667777",https://twitter.com/BlindmanEX/status/856637844814667777
,2017-04-24,0,2,"All valid points. If you worked customer service, venting happens especially when people feel slighted. They did that and this is it.",,,,"856637712505360385",https://twitter.com/SlightSkill/status/856637712505360385
,2017-04-24,0,1,"Thanks. Installing now and will give it a try. Hope you don't disappoint ;)",,,,"856637628074033153",https://twitter.com/daveshanker/status/856637628074033153
,2017-04-24,0,1,"How @Microsoft helped @docker with #LinuxKit and #MobyProject http://www. cio.com/article/319195 0/cloud-computing/how-microsoft-helped-docker-with-linuxkit-and-moby-project.html … via @CIOonline #Dockercon2017 pic.twitter.com/mmaRyo7GGt",,@Microsoft @docker @CIOonline,#LinuxKit #MobyProject #Dockercon2017,"856637460826271744",https://twitter.com/muktware/status/856637460826271744
,2017-04-24,4,2,"How @Microsoft helped @docker with #LinuxKit and #MobyProject http://www. cio.com/article/319195 0/cloud-computing/how-microsoft-helped-docker-with-linuxkit-and-moby-project.html … via @CIOonline #Dockercon2017 pic.twitter.com/lDzTlyRoPo",,@Microsoft @docker @CIOonline,#LinuxKit #MobyProject #Dockercon2017,"856637460721414144",https://twitter.com/swapnilbhartiya/status/856637460721414144
,2017-04-24,0,0,"Welcome to the new @Microsoft you can now install #sqlserver on Linux with `yum install mssql-server` incl. #Python https:// docs.microsoft.com/en-us/sql/linu x/sql-server-linux-setup-red-hat …",,@Microsoft,#sqlserver #Python,"856637324725284864",https://twitter.com/ijstokes/status/856637324725284864
,2017-04-24,0,0,"Why @Microsoft May Find It Hard to Beat @Amazon in the Cloud Space - Market Realist - http:// marketrealist.stfi.re/2017/04/why-mi crosoft-may-find-it-hard-to-beat-amazon-in-the-cloud-space/?sf=vekrvay …",,@Microsoft @Amazon,,"856636954930159616",https://twitter.com/WillyDevNET/status/856636954930159616
,2017-04-24,0,0,"My first was 1999? 2000? Hard to remember. It was a lot more closed off, but yeah it's become a lot more marketable now.. free exposure!",,,,"856636401562951680",https://twitter.com/OGOrlandoJones/status/856636401562951680
,2017-04-24,0,1,"Shooting videos for #Inspire17 (at @Microsoft - Lincoln Square in Bellevue, WA) https://www. swarmapp.com/c/dbAtVblTqpE",,@Microsoft,#Inspire17,"856636268100411392",https://twitter.com/Jon_Ferrara/status/856636268100411392
,2017-04-24,0,0,"Lol that's what it feels like to me",,,,"856636038499913729",https://twitter.com/ZzackStewart/status/856636038499913729
,2017-04-24,0,1,"Not going to argue that point. But it's better than a stick in the eye!",,,,"856635903833382913",https://twitter.com/OGOrlandoJones/status/856635903833382913
,2017-04-24,0,0,"STL .NET User Group meeting!! (at @Microsoft in Saint Louis, MO) https://www. swarmapp.com/c/30OSe4mr6Ai",,@Microsoft,,"856635861324247045",https://twitter.com/mamarcus17/status/856635861324247045
,2017-04-24,0,1,"many major companies have Innovation Labs in places you would NOT EXPECT -> @apple @google @microsoft",,@apple @google @microsoft,,"856635622936559616",https://twitter.com/_steve3_/status/856635622936559616
,2017-04-24,0,1,""If you want to go fast, go alone. If you want to far, go together." Great customer journey session by @Microsoft at @marketo #MKTGNATION",,@Microsoft @marketo,#MKTGNATION,"856635572919586816",https://twitter.com/cloew16/status/856635572919586816
,2017-04-24,0,0,"Putin's Meddling & Hacking? When Will U.S CIA Hackers Team Up With Cyber Security Companies/ @Microsoft @Google & Shut Vlad Down? @CNNSitRoom",,@Microsoft @Google @CNNSitRoom,,"856635482624544768",https://twitter.com/RC5251/status/856635482624544768
,2017-04-24,0,0,"@Microsoft @IBM @Apple #ThankYou , If you wish 2 remain relevant, you must immediately begin transitioning to community lead non-profit's <3 pic.twitter.com/6mA3Y4FiZq",,@Microsoft @IBM @Apple,#ThankYou,"856635141430534145",https://twitter.com/EMBII4U/status/856635141430534145
,2017-04-24,0,0,"@Microsoft do you have ppl calling random persons to advise of computer issues? #FakeTechSupportCall ??",,@Microsoft,#FakeTechSupportCall,"856634865579675650",https://twitter.com/ShawnNason1/status/856634865579675650
,2017-04-24,0,0,"Completely understandable. It's a very special event. I've been there for All 3 years and I want to make it a 4th. Its ok to be upset",,,,"856634743000936448",https://twitter.com/AlexSherak/status/856634743000936448
,2017-04-24,0,1,"Agreed.",,,,"856634669982404608",https://twitter.com/ZzackStewart/status/856634669982404608
,2017-04-24,0,0,"If you want add free, no-frills- i just released something as my fiancee felt the same. https://www. facebook.com/VerySimpleSoli taire/ … also on iOS.",,,,"856634477933731840",https://twitter.com/GilesDMiddleton/status/856634477933731840
,2017-04-24,0,2,"That is fine, and completely understandable! I think a more open discourse would be a better way forward for the #XboxFanFest at this point.",,,#XboxFanFest,"856634469536673796",https://twitter.com/OGOrlandoJones/status/856634469536673796
,2017-04-24,0,1,"As someone whose first E3 was 2006, though, fans at E3 didn't really matter until Instagram,Twitter,&YouTube. Fan events are profitable now",,,,"856634327983063041",https://twitter.com/themark_mark/status/856634327983063041
,2017-04-24,1,0,"Support Eng @Microsoft India Bangalore http:// bit.ly/2pqJ1Mk #dotNET #Azure #Cloud",,@Microsoft,#dotNET #Azure #Cloud,"856633892329185281",https://twitter.com/SiliconArmada/status/856633892329185281
,2017-04-24,0,0,"Its playstation experience",,,,"856633573633277952",https://twitter.com/sessholover1/status/856633573633277952
,2017-04-24,1,1,"@BillGates @windowsbr @Microsoft #PIRATA https:// twitter.com/leaodaesquerda /status/856614030739419138 …",,@BillGates @windowsbr @Microsoft,#PIRATA,"856633527571533825",https://twitter.com/euateia/status/856633527571533825
,2017-04-24,0,0,"@XboxP3 that's great they do this! but it's also been completely mismanaged and wrecked. Both are true, both will have lasting impacts.",,@XboxP3,,"856633477550100480",https://twitter.com/SlightSkill/status/856633477550100480
,2017-04-24,0,2,"But Alex, inflammatory always gets people to see your side of things! pic.twitter.com/PtG1U9AtqS",,,,"856633354262781952",https://twitter.com/OGOrlandoJones/status/856633354262781952
,2017-04-24,0,0,"semver, or something",,,,"856633061550718978",https://twitter.com/gabrtv/status/856633061550718978
,2017-04-24,0,0,"@Microsoft I need Surface Pro 5 ASAP. I need it to have a much better battery life. More powerful. Quieter. Cooler. When is it coming?",,@Microsoft,,"856632829148573697",https://twitter.com/Ash999fps/status/856632829148573697
,2017-04-24,0,0,"Marketing budgets, even internally I'm sure 3 mo/Gold still "costs" something down the line. Approving a gift to 1000+ people isn't cheap.",,,,"856631842186772480",https://twitter.com/OGOrlandoJones/status/856631842186772480
,2017-04-24,0,1,"@Office365 @microsoft @Windows ses där och på snack om #GDPR och #Windows10 idag och #scugse imorgon",,@Office365 @microsoft @Windows,#GDPR #Windows10 #scugse,"856631490372923393",https://twitter.com/bittin/status/856631490372923393
,2017-04-24,0,0,". @FortuneTech : @Microsoft Plans Chromebook Killer for #Education #Market : https:// goo.gl/Mg9gOW @msPartner @Windows @windowscentral pic.twitter.com/W86JHxYDpv",,@FortuneTech @Microsoft @msPartner @Windows @windowscentral,#Education #Market,"856631432923541505",https://twitter.com/IAMCPNJ/status/856631432923541505
,2017-04-24,0,1,"We are teaming up with @microsoft on May 10th to explore effects of #AI , its use in urban tech, & more: http:// ow.ly/y1CS30aM0Js #inclusiveAI",,@microsoft,#AI #inclusiveAI,"856631398643490816",https://twitter.com/citrisnews/status/856631398643490816
,2017-04-24,0,0,"Brad Smith, President & Chief Legal Officer @Microsoft will speak at @PNWER Annual Summit in Portland, OR, July 26: http://www. pnwer.org/2017summit.html",,@Microsoft @PNWER,,"856631367333015553",https://twitter.com/JN_Seattle/status/856631367333015553
