username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-24,1,3,"How convenient that the 2 people that had issues with @united & @AmericanAir have hired the same attorney. I find this fishy",,@united @AmericanAir,,"856641531301769216",https://twitter.com/DanaRushing/status/856641531301769216
,2017-04-24,0,2,"THISSSSS!!!!!!!!!",,,,"856641514776264705",https://twitter.com/CeeReeSpeaks/status/856641514776264705
,2017-04-24,0,0,"I kept my guard up her entire time.",,,,"856641494261809152",https://twitter.com/BenThePCGuy/status/856641494261809152
,2017-04-24,0,0,"more awesome #pr #publicity information from @CherylSnapp don't have the same #fails as @united @Uber https:// twitter.com/CherylSnapp/st atus/856539440386322434 …",,@CherylSnapp @united @Uber,#pr #publicity #fails,"856641330637930496",https://twitter.com/robertoteaches/status/856641330637930496
,2017-04-24,0,1,"Unless it's @united then aint trynna end up missing https:// twitter.com/ksv___/status/ 856639814971441152 …",,@united,,"856641175536623616",https://twitter.com/No1_Gheaz/status/856641175536623616
,2017-04-24,0,0,"We are disappointed to hear this. Please let us know if there is anything we can do to assist. ^EB https:// twitter.com/messages/compo se?recipient_id=260907612 …",,,,"856641165663150080",https://twitter.com/united/status/856641165663150080
,2017-04-24,0,0,"Vancouver from NYC. UA 1597 layover in Houston",,,,"856641165160009731",https://twitter.com/AndrewYangVFA/status/856641165160009731
,2017-04-24,0,0,"Hi, Linda. Our intention is never to mislead. Information on Wi-Fi coverage can be found directly on our website. ^EB",,,,"856641039821529088",https://twitter.com/united/status/856641039821529088
,2017-04-24,0,0,"Not @united Not @united Not @united Not @united",,@united @united @united @united,,"856640974528942080",https://twitter.com/ArmanHocker/status/856640974528942080
,2017-04-24,0,0,"I was downgraded on a recent @united flight from EWR to ORD just weeks after #Bumpgate to accommodate an employee... http:// moorewithmiles.com/2017/04/united -downgraded-first-economy/ …",,@united,#Bumpgate,"856640656877506561",https://twitter.com/coryrmoore/status/856640656877506561
,2017-04-24,0,1,"And @leahnanako waited for the plane forever...her airline unknown, her destination...The Twilight Zone. pic.twitter.com/3Go2QCnYR3",,@leahnanako,,"856640648249712640",https://twitter.com/jakeadelstein/status/856640648249712640
,2017-04-24,0,0,"@WarrenBuffett once said: Lose money and I will forgive you, but lose even a shred of reputation and I will be ruthless @united",,@WarrenBuffett @united,,"856640600329699328",https://twitter.com/jcarpro/status/856640600329699328
,2017-04-24,0,2,"At least I was winning money and not losing it",,,,"856640570147577856",https://twitter.com/AlyssaKayTurner/status/856640570147577856
,2017-04-24,0,0,"@SoaRGaming x @united SoaRing in unconsciousness",,@SoaRGaming @united,,"856640360604471299",https://twitter.com/erqqi/status/856640360604471299
,2017-04-24,0,0,"Thank you for your patience, we understand it can get a little stuffy when the AC isn't keeping air circulating. ^AD",,,,"856640281860382720",https://twitter.com/united/status/856640281860382720
,2017-04-24,1,5,"luckily @united was able to hook us up . Thanks @AlyssaKayTurner",,@united @AlyssaKayTurner,,"856640210532147200",https://twitter.com/Smile4EdGRRR/status/856640210532147200
,2017-04-24,0,0,"there's too much to flame max for so this one will slide",,,,"856640179494375424",https://twitter.com/followTachyon/status/856640179494375424
,2017-04-24,0,0,"This really makes us smile, Andrew. Where are you flying today? ^AD",,,,"856640171382415360",https://twitter.com/united/status/856640171382415360
,2017-04-24,0,0,"Waitinfor you at American...."Come at me bro"",,,,"856640108921073664",https://twitter.com/coachwalton4/status/856640108921073664
,2017-04-24,0,0,"I see your flight is currently being fueled. As soon as this is ready, we'll have you on the way, AC on full blast. ^AD",,,,"856639952670478336",https://twitter.com/united/status/856639952670478336
,2017-04-24,0,0,"@united wants customers to be engaged with their rewards. So they took 18K of my miles just to be sure I stay engaged. #unitedbad",,@united,#unitedbad,"856639903458668544",https://twitter.com/jburtonpnn/status/856639903458668544
,2017-04-24,0,0,"Thank you for bringing this to our attention, Fred. ^EB",,,,"856639882789175296",https://twitter.com/united/status/856639882789175296
,2017-04-24,0,1,"hahaha thank god my 12 finally got to me! Was really getting nervous",,,,"856639648935940098",https://twitter.com/pK_solo1/status/856639648935940098
,2017-04-24,0,0,"I bet it was fuckin' @united https:// twitter.com/themmpodcast/s tatus/856636651661017089 …",,@united,,"856639607055765504",https://twitter.com/pogojoe2011/status/856639607055765504
,2017-04-24,0,0,"@united please close your airlines #thx #seeyounever #scammers",,@united,#thx #seeyounever #scammers,"856639594858729472",https://twitter.com/madisonnwebb/status/856639594858729472
,2017-04-24,0,11,"Flying @united today and everyone has gone the proverbial extra mile. Reminder that orgs consist of lots of human beings trying their best.",,@united,,"856639572909989888",https://twitter.com/AndrewYangVFA/status/856639572909989888
,2017-04-24,0,0,"Lol I'm jk. For a second I thought you @united . Didn't realize it was Delta. My bad lol",,@united,,"856639502550519809",https://twitter.com/ISpeeedI/status/856639502550519809
,2017-04-24,0,0,"Now @Marvel is doubling down on their mistake. Maybe they're looking to merge with @united . https:// twitter.com/JustPlainTweet s/status/856637101403762688 …",,@Marvel @united,,"856639481075683328",https://twitter.com/DaleInnis/status/856639481075683328
,2017-04-24,0,0,"Shameful acts of United now brought in light thanks to technology! Always had a pathetic experience with United! No more travel by United",,,,"856639161494888449",https://twitter.com/pankajk78us/status/856639161494888449
,2017-04-24,0,0,"luggage arrived one week after claim filed. Your agent filed the claim. The details may have been correct, but not on the tracker",,,,"856638889183903745",https://twitter.com/DawnGo10/status/856638889183903745
,2017-04-24,0,0,"Oh dear, Emily. We want to make sure everyone feels cool and comfortable on board. What is the flight number? ^AD",,,,"856638862277226497",https://twitter.com/united/status/856638862277226497
,2017-04-24,0,0,"Shame on you Oscar to lead in such a pathetic way! Resign if you are shameful of your acts and if your parents brought you up right way!",,,,"856638646912462848",https://twitter.com/pankajk78us/status/856638646912462848
,2017-04-24,0,0,"Photo of N424UA, a @United Airbus A320 in the battleship grey departing #LAX in March 2011. #airlines http://www. dfwtower.com/library/N424UA .html …",,@United,#LAX #airlines,"856638402149699586",https://twitter.com/dfwtower/status/856638402149699586
,2017-04-24,0,3,"Warriors going for sweep and Arroyo making debut vs. the Dodgers at 7? Stop delaying my damn flight @united",,@united,,"856638388018962432",https://twitter.com/kylesbrown/status/856638388018962432
,2017-04-24,0,1,"if you're willing to fight for it",,,,"856638369534664704",https://twitter.com/tjwalha/status/856638369534664704
,2017-04-24,0,0,"@united really needs to give their employees customer service training- my flight out of Fort Lauderdale supervisor was rude as hell smh",,@united,,"856638250013908997",https://twitter.com/Jay_Murch/status/856638250013908997
,2017-04-24,0,0,"i got flamed so hard for using white discord",,,,"856638176601006080",https://twitter.com/AlicusOfficial/status/856638176601006080
,2017-04-24,0,0,"Alondra, we're exited to hear you're flying with us, though we regret any inconvenience with bags. Where are you headed? ^AD",,,,"856638012825915392",https://twitter.com/united/status/856638012825915392
,2017-04-24,0,1,"hoping for the same on #UA494",,,#UA494,"856638011009888256",https://twitter.com/salesIBFed/status/856638011009888256
,2017-04-24,0,0,"@United Expands Its Basic Economy No-Frills Service - http:// buff.ly/2pWisMj pic.twitter.com/2a52Ez2JQm",,@United,,"856637911814594560",https://twitter.com/JoshNCampbell/status/856637911814594560
,2017-04-24,0,0,"Sister is flying out of @flypdx today... her @united flight has been delayed 4x for 4+ hours. No explanation. #notcoolunited",,@flypdx @united,#notcoolunited,"856637834358173696",https://twitter.com/LivinLikeAudrey/status/856637834358173696
,2017-04-24,0,0,"@united apparently you have no planes. Delayed at IAD for 3.5 hours while you decide to fix a broken plane or manage to find another.",,@united,,"856637825214754816",https://twitter.com/eoneill/status/856637825214754816
,2017-04-24,0,0,"You must have a lot of regrets",,,,"856637802964013057",https://twitter.com/ForlornHopeWine/status/856637802964013057
,2017-04-24,0,0,"Great news for @united have better approval ratings than @realDonaldTrump . Good for you. Now just work on that customer thing.",,@united @realDonaldTrump,,"856637801940504576",https://twitter.com/ohdouger/status/856637801940504576
,2017-04-24,0,0,"Probably going to track you down and drag you back to the counter now.",,,,"856637714946543617",https://twitter.com/JRobinson19/status/856637714946543617
,2017-04-24,0,1,"I await the day airlines will charge us for breathing. #comingsoon #wouldnotbesurprised @United",,@United,#comingsoon #wouldnotbesurprised,"856637352923541504",https://twitter.com/Almonrris/status/856637352923541504
,2017-04-24,0,1,"Flying @United today is like flying RyanAir. Ppl bringing excess carry-on b/c now you can't even check 1bag on an Int'l flight #Ridiculous",,@United,#Ridiculous,"856637352860581888",https://twitter.com/Almonrris/status/856637352860581888
,2017-04-23,0,0,"@united I see how this works. Your page prevents customers complaints by flat out denying the submission #fixit #outrage #justkeepsspinning pic.twitter.com/MavjjG0qkz",,@united,#fixit #outrage #justkeepsspinning,"856296606966140930",https://twitter.com/derrickywong/status/856296606966140930
,2017-04-23,0,0,"@united outstanding flying by the UA4878 IAD GSP flight crew in rough conditions!!! Are they ex Navy? Just like a carrier landing",,@united,,"856296586787401728",https://twitter.com/Lostineurope11/status/856296586787401728
,2017-04-23,0,0,"If only Katie was working the @united gate the night the Doc didn't listen to cops. She could have joined in on the beat down.",,@united,,"856296552767381505",https://twitter.com/russianredcard/status/856296552767381505
,2017-04-23,0,2,"We're glad to hear they were providing flyer friendly service, Kent. ^CC",,,,"856296428351528961",https://twitter.com/united/status/856296428351528961
,2017-04-23,0,0,"No, fly @united so you don't have to worry about baggage specifications #KickAssCustomerService #literally #punintended",,@united,#KickAssCustomerService #literally #punintended,"856295960619753472",https://twitter.com/BabyBoonaa/status/856295960619753472
,2017-04-23,3,1,"Flight cancelled yesterday, delayed today, which made me miss my connection. 16 hr trip turned into 3 day trip @united $30 for food really",,@united,,"856295769812467713",https://twitter.com/tiffjack3/status/856295769812467713
,2017-04-23,0,0,"@united 3.5 hour flight delays with no information or update on why.. what's going on?",,@united,,"856295752565350401",https://twitter.com/willdlee03/status/856295752565350401
,2017-04-23,0,1,"Oh @United , he could've chosen one of your flights but you blew it https:// twitter.com/shannonkdelane y/status/856259028590186497 …",,@United,,"856295653483216897",https://twitter.com/MrMattLaTorre/status/856295653483216897
,2017-04-23,0,1,"Falling Down 2.",,,,"856295650295664640",https://twitter.com/thrillkillsulk/status/856295650295664640
,2017-04-23,0,1,"you don't like Songbird?",,,,"856295646227296257",https://twitter.com/bobbydigital132/status/856295646227296257
,2017-04-23,0,0,"Having said that, the biggest issue was that Republic has exactly one customer for that flight, and he wasn't sitting on the plane.",,,,"856295583623127042",https://twitter.com/WrestlingSHP/status/856295583623127042
,2017-04-23,0,0,"It works. On time departure. Well done.",,,,"856295379943526400",https://twitter.com/MattFrederick00/status/856295379943526400
,2017-04-23,0,0,"@united when do we get some real competition at Newark? This is absolutely absurd. Tick tock and have no idea what's going on.",,@united,,"856295251862007808",https://twitter.com/tommymcgowan/status/856295251862007808
,2017-04-23,0,0,"Yea let me get on a flight hey @United https:// twitter.com/angieloves8807 /status/856295096651796480 …",,@United,,"856295223982301184",https://twitter.com/HOLLYandherEGO/status/856295223982301184
,2017-04-23,0,0,"I deserve a free flight or something this is so ridiculous",,,,"856295204105723904",https://twitter.com/SamiaHamps/status/856295204105723904
,2017-04-23,0,0,"That said, you're right, asking people at check-in for oversold flights wouldn't have stopped that situation, due to the must-rides.",,,,"856294987176214528",https://twitter.com/WrestlingSHP/status/856294987176214528
,2017-04-23,0,0,"That's weird. the United press people came out with a statement on Friday acting like it was a brand-new deal.",,,,"856294801905508352",https://twitter.com/WrestlingSHP/status/856294801905508352
,2017-04-23,2,3,"Thank you partners you are part of Best season in the last 9 years! @DeltaVacations @AirCanada @united @erescalona11 @pedrocastelan @AMHIZAC pic.twitter.com/PnCxJLWj3n",,@DeltaVacations @AirCanada @united @erescalona11 @pedrocastelan @AMHIZAC,,"856294536166776832",https://twitter.com/Visit_IZ/status/856294536166776832
,2017-04-23,0,0,"Oh let's not forget about communications while on the plane! Well not much at all but that's United.",,,,"856294380524666881",https://twitter.com/tommymcgowan/status/856294380524666881
,2017-04-23,0,2,"What is that....50 inches?",,,,"856294304742068224",https://twitter.com/BJMgolf/status/856294304742068224
,2017-04-23,0,0,"@united Delays at the Airport....here's a solution for every traveler, airport & airline... https:// brainspeaksblog.wixsite.com/brainspeaksblog . #delaycafe",,@united,#delaycafe,"856294246835396608",https://twitter.com/brainspeaksblog/status/856294246835396608
,2017-04-23,0,0,"@united please please consider going back to @IFlyOAKland @cjmcginnis it is summer at SFO and the living is not easy.",,@united @IFlyOAKland @cjmcginnis,,"856294057932447744",https://twitter.com/JMCWindustrial/status/856294057932447744
,2017-04-23,0,0,"Toss in @WellsFargo fraudsters and criminally fabricating @united staff & you got a deal. https:// twitter.com/Spacekatgal/st atus/856191891750219776 …",,@WellsFargo @united,,"856294005675626497",https://twitter.com/info_marketer/status/856294005675626497
,2017-04-23,0,0,"Oh maybe because this is republic, not really United. Beautiful day still major scheduling issues at Newark! All I can say is PATHETIC!",,,,"856293955062857728",https://twitter.com/tommymcgowan/status/856293955062857728
,2017-04-23,0,0,"@united Agent couldn't match price of fare on UAL website-$20 more. Took 56 min on phn. Needed to go thru agent to use credit. UNACCEPTABLE.",,@united,,"856293833247776769",https://twitter.com/Mbrown54/status/856293833247776769
,2017-04-23,0,0,"@united can you arrange a 40th wedding anniversary announcement on flight ?",,@united,,"856293434356899845",https://twitter.com/e_chef_music/status/856293434356899845
,2017-04-23,0,0,"@united Catching Flight: UA 287 from ORD to YVR on Tues. when do we need to be at ORD?",,@united,,"856293322159263745",https://twitter.com/eskins/status/856293322159263745
,2017-04-23,0,4,"I avoid automating all together! Scheduling I'm very careful with.",,,,"856293208430718976",https://twitter.com/zacharyfenell/status/856293208430718976
,2017-04-23,0,0,"@united PATHETIC yet again. Leave gate 7 min early, sit at gate 20 mins, taxi 20 min turn back for maint and fuel! PRICELESS.",,@united,,"856293173466935296",https://twitter.com/tommymcgowan/status/856293173466935296
,2017-04-23,0,0,"Answer your phone @united . We're at Terminal B in Houston, the power is out, and we don't know where we should be. Any thoughts?",,@united,,"856293110242058240",https://twitter.com/cobaltthegreat/status/856293110242058240
,2017-04-23,1,5,"WTF? @united , @AmericanAir and now @Delta ?! These airlines need to stop abusing their customers! pic.twitter.com/I9ElgzP99n",,@united @AmericanAir @Delta,,"856293061638275072",https://twitter.com/whitecotton/status/856293061638275072
,2017-04-23,0,0,"@united booked a 2 stop return flight to Ho Chi Minh City, and because @AirCanada changed one of our legs you cancelled our return!? What??",,@united @AirCanada,,"856293028587118593",https://twitter.com/adambaptie/status/856293028587118593
,2017-04-23,0,2,"Of course if most of what you do is automated, then why do it? Automated post are only a step, not to be over-utilized. What's the plan?",,,,"856292997683568644",https://twitter.com/jfouts/status/856292997683568644
,2017-04-23,0,0,"@united when a flights delayed it would be to comp. check so at least you can be free to roam w.o luggage. #plzthx #makeithappen pic.twitter.com/menVlUdBBS",,@united,#plzthx #makeithappen,"856292894440816641",https://twitter.com/Xiaohoamichelle/status/856292894440816641
,2017-04-23,0,0,"La nota dice que es American",,,,"856292876900290560",https://twitter.com/dc182822/status/856292876900290560
,2017-04-23,0,0,"@united",,@united,,"856292732033273857",https://twitter.com/normaliewind/status/856292732033273857
,2017-04-23,0,0,"I was going to work on the last leg of the trip home but I get to watch hockey instead @NHLonNBCSports @united @Capitals vs @MapleLeafs",,@NHLonNBCSports @united @Capitals @MapleLeafs,,"856292668112084992",https://twitter.com/grahamh00/status/856292668112084992
,2017-04-23,0,0,"@united @FoxNews These tiny men are pathetic to treat a mother this way! United is disgusting for defending it! These abuses will end! Now!",,@united @FoxNews,,"856292562407227392",https://twitter.com/PENEMUE1/status/856292562407227392
,2017-04-23,0,0,"you'd think they'd at least try and help or be sympathetic or check if anyone brought a bag up to the front CONSIDERING THAT'S WHAT HAPPENED",,,,"856292512226521088",https://twitter.com/caitraecarlson/status/856292512226521088
,2017-04-23,0,3,"bue",,,,"856292460405850112",https://twitter.com/cokotoa/status/856292460405850112
,2017-04-23,0,0,"@bowdowngus @akaHeroic - http:// tweetmashup.com : what THE FUCK @united",,@bowdowngus @akaHeroic @united,,"856292388549033985",https://twitter.com/bowdowngus/status/856292388549033985
,2017-04-23,0,0,"I know you're not an airline complaint guy, just a state the facts guy, but any tips here @BarstoolBigCat ??",,@BarstoolBigCat,,"856292352272498688",https://twitter.com/JerseyJetsFan/status/856292352272498688
,2017-04-23,1,1,"waiters and waitresses in the sky: check your fucking attitudes and I'll check my fucking luggage. @United @AmericanAir - Boycott https:// twitter.com/keitholbermann /status/855613245343895552 …",,@United @AmericanAir,,"856292322035847169",https://twitter.com/overfield_jay/status/856292322035847169
,2017-04-23,0,0,"And it's fine, flights get delayed. I understand that...but it would be nice to have been told when everything said it was ontime @united",,@united,,"856292241513603072",https://twitter.com/Deveyyy_32/status/856292241513603072
,2017-04-23,0,1,"I'm soooo jealous",,,,"856292214745563140",https://twitter.com/NikkiNikkic0915/status/856292214745563140
,2017-04-23,0,0,"i told the @united flight attendant near me and asked if he'd seen it or could help me find it and his response was just "better run fast."",,@united,,"856292090271105024",https://twitter.com/caitraecarlson/status/856292090271105024
,2017-04-23,0,2,"This may be a longer discussion. I.e. I schedule posts when I read my RSS feeds to share throughout the day instead of flooding all at 1ce",,,,"856292018468683777",https://twitter.com/jfouts/status/856292018468683777
,2017-04-23,0,0,"Some guy streaming TV in like 4k and meanwhile I'd be lucky if my connection is faster than 56k dial-up.. I take refunds in Mileage Plus pic.twitter.com/rgeAcDkq0l",,,,"856292003369373696",https://twitter.com/JerseyJetsFan/status/856292003369373696
,2017-04-23,0,0,"Not sure why @united workers don't exist at this airport...or why they are rude when THEIR flight was delayed and caused a mess for people",,@united,,"856291940316459011",https://twitter.com/Deveyyy_32/status/856291940316459011
,2017-04-23,0,2,"Finally gave up on @delta & walked over to @united where they were kind, helpful & able to get me onto the next flight .",,@delta @united,,"856291869386342400",https://twitter.com/Nixfunkle/status/856291869386342400
,2017-04-23,2,3,"@FlyFrontier two airline u and @united same destination. #neverunited #amazing service and 30 min early! #customer 4life #flight593 ThankU",,@FlyFrontier @united,#neverunited #amazing #customer #flight593,"856291790936301571",https://twitter.com/drlindeman/status/856291790936301571
,2017-04-23,0,0,"Spotted at @united ’s Terminal C at @PortNYNJ Liberty Airport. #travel #airports #layovertip @StuckatAirport http:// ow.ly/cfYC30aH9t6",,@united @PortNYNJ @StuckatAirport,#travel #airports #layovertip,"856291627983413248",https://twitter.com/therestlessroad/status/856291627983413248
,2017-04-23,0,0,"Spotted at @united ’s Terminal C at @PortNYNJ Liberty Airport. #travel #airports #layovertip @StuckatAirport http:// ow.ly/cfYC30aH9t6",,@united @PortNYNJ @StuckatAirport,#travel #airports #layovertip,"856291627358445568",https://twitter.com/tripchi/status/856291627358445568
,2017-04-23,0,0,"@united my flight is super delayed and it's messing up my life",,@united,,"856291618923720704",https://twitter.com/SamiaHamps/status/856291618923720704
,2017-04-23,1,6,"Pray for me. Ain't nothing wrong, just found out I'll be flying with @united in June.",,@united,,"856291617837379584",https://twitter.com/TCR__/status/856291617837379584
,2017-04-23,0,0,"Safely back in SF at Diane Feinstein Terminal. @united – bei San Francisco International Airport (SFO)",,@united,,"856291518327291906",https://twitter.com/urbanlifesigns/status/856291518327291906
,2017-04-23,0,0,"...bump. Now projected to be nearly 7 hours delayed. Any advice as to how I should handle rebooking?",,,,"856291252781895680",https://twitter.com/Scootermcgoo88/status/856291252781895680
,2017-04-23,0,0,"@united why the hell cant we fly to SFO from ATL!? Aircraft been here forever? What's the delay? Weather in San Francisco is nice!!!!",,@united,,"856291141037281281",https://twitter.com/KCRDK/status/856291141037281281
,2017-04-23,0,0,"Hey @united , my flight is delayed and I probably won't make my connecting flight to my final destination. What should I do? pic.twitter.com/YkZviYYeNs",,@united,,"856290795107880961",https://twitter.com/alessbarcenola/status/856290795107880961
,2017-04-23,0,0,"@united my fiancée (an MD) responded to call for an MD onboard, your crew refused to let her take care of the patient appropriately. #lame",,@united,#lame,"856290731824209921",https://twitter.com/Pietro_Borto/status/856290731824209921
,2017-04-23,0,0,"@united your ORD is a joke. I have Precheck, premiere access & 1k,security line is 45 mins long & im going to miss flight, agents don’t care",,@united,,"856290666422382593",https://twitter.com/chromolume_7/status/856290666422382593
,2017-04-23,0,1,"I HATE @united -sitting at gate, delayed for 4 hrs, rude agents....I'm NOT flying those friendly skies today",,@united,,"856290662232109056",https://twitter.com/Sklucas5280/status/856290662232109056
,2017-04-23,0,0,"@flySFO and @united : It's 5 mins before boarding 525 w long lines & flight crew but no gate agents. What up???",,@flySFO @united,,"856290494623522817",https://twitter.com/amybacharach/status/856290494623522817
,2017-04-23,0,0,"@united . Only on negative lets all try and point,out the positives as well. We don't always have to be cynical and negative all the time",,@united,,"856290356828286976",https://twitter.com/jcalhoun687/status/856290356828286976
,2017-04-23,0,0,"Kenny G playing an impromptu performance on my #Delta flight would make me wish i was flying @United pic.twitter.com/NkDkaAmWGP",,@United,#Delta,"856290239152836608",https://twitter.com/Kevinsworld3/status/856290239152836608
,2017-04-23,0,0,"@united https:// twitter.com/gasstationvine s/status/854804124768055301 …",,@united,,"856290132240060420",https://twitter.com/keeegwan/status/856290132240060420
,2017-04-23,0,0,"@united and I have flown 1.5M miles on your airline in the last decade",,@united,,"856290108902735872",https://twitter.com/dereknewell/status/856290108902735872
,2017-04-23,0,0,"@united . The immigration paperwork early everything was on point and,could,not be happier with our flight. So my hope is people instead of,",,@united,,"856290089814687744",https://twitter.com/jcalhoun687/status/856290089814687744
,2017-04-23,0,0,"This needed to be on a @united flight. They could use the moral boost. #KennyG https:// twitter.com/shannonkdelane y/status/856259028590186497 …",,@united,#KennyG,"856290033199980544",https://twitter.com/fitboyhodge/status/856290033199980544
,2017-04-23,0,9,"just found out I'm flying @united to England so I'm hoping for some drama to make it go faster",,@united,,"856290026010943489",https://twitter.com/anna_hawersaat/status/856290026010943489
,2017-04-23,0,0,"I didn't blink when @united threw someone off a plane.. But they charge $35 for in-flight WiFi now? Highway robbery",,@united,,"856290023016189952",https://twitter.com/JerseyJetsFan/status/856290023016189952
,2017-04-23,0,0,"@united . 3. Ask for the gentleman helping is in first class seating was amazing they all were from,boarding to take off and getting us the",,@united,,"856289700755243013",https://twitter.com/jcalhoun687/status/856289700755243013
,2017-04-23,0,1,"1 of 2) @united worst phone call with support ever - fly 150K+ miles per year with you - your flight is late - want to buy fist class ticket",,@united,,"856289588007981056",https://twitter.com/dereknewell/status/856289588007981056
,2017-04-23,0,1,"@united when are you going to get some craft beer options on your flights? Not interested in @GooseIsland . #bigbeer #craftbeer #travel",,@united @GooseIsland,#bigbeer #craftbeer #travel,"856289470903050240",https://twitter.com/wenmouth/status/856289470903050240
,2017-04-23,1,2,"Quite right! They're sorely in need of etiquette lessons, if I may say so myself.",,,,"856289316364046336",https://twitter.com/TheButlersTale/status/856289316364046336
,2017-04-23,0,0,"@iah @united Terminal B appears without power and trains are not running",,@iah @united,,"856289302401122304",https://twitter.com/vikasmittal/status/856289302401122304
,2017-04-23,0,0,"@united when are you going to update flight 390 status from SFO to Chicago? Incoming aircraft is 4+ hrs late and flight still shows on time",,@united,,"856289181315637248",https://twitter.com/dereknewell/status/856289181315637248
,2017-04-23,0,1,"A different approach to forcing people off the plane. @united can learn from this. https:// twitter.com/twittermoments /status/856285084990586880 …",,@united,,"856289141327265798",https://twitter.com/bmasterson/status/856289141327265798
,2017-04-23,0,1,"Above thread is while I'll be taking @Delta from now on. @united deserves to fail. Starting with Oscar and flowing down to the rest.",,@Delta @united,,"856289035324538880",https://twitter.com/NedStanley/status/856289035324538880
,2017-04-23,0,0,"Of course #SeeRed is brought to you by @united Airlines pic.twitter.com/cqMixghjmg",,@united,#SeeRed,"856288993994059777",https://twitter.com/zyzchisox90/status/856288993994059777
,2017-04-23,0,0,"What is the Sino-forest, I need educating.",,,,"856288950801051649",https://twitter.com/Buy_Canadian1st/status/856288950801051649
,2017-04-23,0,0,"And Frank from supervisor YO team is a total jerk. Worst customer service individual I've spoken to.",,,,"856288846790537216",https://twitter.com/NedStanley/status/856288846790537216
,2017-04-23,0,0,"@united 1. Over the past everyone seems to enjoy to use twitter and, other social media and negative aspects of businesses and we never see",,@united,,"856288700451500033",https://twitter.com/jcalhoun687/status/856288700451500033
,2017-04-23,0,0,"So apparently @VirginAmerica is a lot like @united following the recent merger. Flights running hours late and service has become crap",,@VirginAmerica @united,,"856288677210750976",https://twitter.com/HWestwater/status/856288677210750976
,2017-04-23,0,1,"The travel industry has turned into a massive shit storm. @JetBlue @united @AmericanAir",,@JetBlue @united @AmericanAir,,"856288669413642240",https://twitter.com/Rachel_Schur/status/856288669413642240
,2017-04-23,0,0,"Lmao sarcasm I hope",,,,"856288508369133568",https://twitter.com/jakemchale/status/856288508369133568
,2017-04-23,1,4,"Just met kindest @united gate agent @Reagan_Airport . Working 18 hr shift, saving for wheelchair ramp for her son, diagnosed w brain disease.",,@united @Reagan_Airport,,"856288410423537664",https://twitter.com/kentzimmermann/status/856288410423537664
,2017-04-23,0,0,"@united way to go again...... Every middle seat on a 737-800 empty but the overhead bins are full....... Congratulate your flight crew..FU",,@united,,"856288362243645442",https://twitter.com/ugricicd/status/856288362243645442
,2017-04-23,0,0,"Ha! Good one... @united pic.twitter.com/H7mJtZOuIB",,@united,,"856288327087124482",https://twitter.com/MKT_Prof/status/856288327087124482
,2017-04-23,0,0,"In what world does someone cancel a service and not immediately reimburse. Go to the website and get a reimbursement in 7-10 days? Nonsense",,,,"856288138699743232",https://twitter.com/NedStanley/status/856288138699743232
,2017-04-23,0,0,"Super bad case of wanderlust rn but certainly not using @united or @AmericanAir to get me anywhere tho",,@united @AmericanAir,,"856288099403542530",https://twitter.com/JaydenWoodfall/status/856288099403542530
,2017-04-23,0,0,"HAHAHAHAHAHAHA #unitedairlines @united https:// twitter.com/DannyDutch/sta tus/856200083179700228 …",,@united,#unitedairlines,"856287914392776704",https://twitter.com/adaptateur/status/856287914392776704
,2017-04-23,0,1,"Seee... es una persona llena de sorpresas... todas de High level",,,,"856287819484073985",https://twitter.com/FernandoGaloppo/status/856287819484073985
,2017-04-23,0,1,"I thought @united had a bad enough month, but now they're refusing to immediately reimburse a flight that THEY cancelled. Unreal.",,@united,,"856287758184202240",https://twitter.com/NedStanley/status/856287758184202240
,2017-04-23,0,0,"This is absolutely not the type of service we hope to present, Sonia. We understand how frustrating this wait is. ^AD",,,,"856287745576116225",https://twitter.com/united/status/856287745576116225
,2017-04-23,0,0,"@DIRECTV and @united provide the same horrible service!!! #DIRECTV #DIRECTVmightbeworse",,@DIRECTV @united,#DIRECTV #DIRECTVmightbeworse,"856287704581103620",https://twitter.com/mapleleaf3317/status/856287704581103620
,2017-04-23,0,0,"They tried to #beatme @united because I had #skoal . #notgoodtimingunited",,@united,#beatme #skoal #notgoodtimingunited,"856287667780300804",https://twitter.com/jeffnieznay/status/856287667780300804
,2017-04-23,0,0,"@united #noservice #noonecares feel like a victiim",,@united,#noservice #noonecares,"856287607726129153",https://twitter.com/RobynStreisand/status/856287607726129153
,2017-04-23,0,0,"In case you aren't aware @united pic.twitter.com/qRskoAuMPB",,@united,,"856287501190868993",https://twitter.com/MattFrederick00/status/856287501190868993
,2017-04-23,1,0,"And the dog is wondering thing, dick. This dog will buy you a flight on . @united to show how loving he is. https:// twitter.com/MarkHalperin/s tatus/855656431005061120 …",,@united,,"856287493292818433",https://twitter.com/AlexCSinger16/status/856287493292818433
,2017-04-23,1,2,"Dear @United - Why shouldn't China give United's Shanghai slots to airlines that do not bash their passengers?",,@United,,"856287481603293184",https://twitter.com/John_Hempton/status/856287481603293184
,2017-04-23,0,0,"My flight was at 3:18pm now it is until 11pm & customer service treated me really bad,they don't care. I Queued 2hrs to receive a bad answer",,,,"856287453333913604",https://twitter.com/SONIA_SBQ/status/856287453333913604
